source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-04,117,family_cart,no_priority,70,card,5317.5410898648115,5317.5410898648115,5648.116613972822,0.0,330.57552410801065,330.57552410801054,9,0,,,70,19314,,REG-1,regular,no_priority,475.55451797717353,served,,,0
Week-01-Day-04,125,regular,no_priority,36,card,5519.415798981725,5519.415798981725,5657.969807437723,0.0,138.55400845599826,138.55400845599797,9,0,,,36,11056,,REG-8,regular,no_priority,389.84466237110576,served,,,0
Week-01-Day-04,127,self_checkout_fan,no_priority,9,card,5601.401158551693,5601.401158551693,5669.430504364401,0.0,68.02934581270794,68.02934581270802,9,0,,,9,3968,,REG-4,regular,no_priority,35.40795177673931,served,,,0
Week-01-Day-04,129,weekly_planner,no_priority,16,card,5653.74111693717,5653.74111693717,5687.436025852765,0.0,33.69490891559499,33.69490891559508,9,0,,,16,917,,REG-3,regular,no_priority,300.13206542826333,served,,,0
Week-01-Day-04,120,weekly_planner,no_priority,80,card,5397.883832518877,5397.883832518877,5736.3425933221815,0.0,338.4587608033046,338.45876080330436,9,0,,,80,21995,,REG-2,regular,no_priority,756.9163382408263,served,,,0
Week-01-Day-04,128,regular,no_priority,35,card,5652.901001444516,5652.901001444516,5800.2401987283765,0.0,147.3391972838607,147.3391972838608,9,0,,,35,8783,,REG-1,regular,no_priority,477.01827522685346,served,,,0
Week-01-Day-04,131,express_basket,no_priority,2,card,5772.775203639001,5772.775203639001,5801.080177385206,0.0,28.304973746205036,28.304973746205178,9,0,,,2,1641,,REG-3,regular,no_priority,107.09475140001499,served,,,0
Week-01-Day-04,130,weekly_planner,no_priority,77,card,5770.601346444557,5770.601346444557,5880.045939259632,0.0,109.44459281507542,109.44459281507534,9,0,,,77,24891,,REG-2,regular,no_priority,465.54916199284094,served,,,0
Week-01-Day-04,132,regular,no_priority,18,card,5821.9179217279525,5821.9179217279525,5931.137933929678,0.0,109.22001220172545,109.2200122017257,9,0,,,18,5453,,REG-1,regular,no_priority,455.75676044218943,served,,,0
Week-01-Day-04,136,self_checkout_fan,no_priority,6,card,6044.263876452118,6044.263876452118,6090.642329821246,0.0,46.378453369127406,46.37845336912778,9,0,,,6,1322,,REG-4,regular,no_priority,630.7196744922741,served,,,0
Week-01-Day-04,135,self_checkout_fan,no_priority,43,card,5940.029376303588,5940.029376303588,6094.929308443405,0.0,154.89993213981657,154.89993213981688,9,0,,,43,13658,,REG-1,regular,no_priority,1215.1861884817554,served,,,0
Week-01-Day-04,134,weekly_planner,no_priority,61,cash,5891.514044220647,5891.514044220647,6109.055424785865,0.0,217.54138056521904,217.5413805652188,9,0,,,61,18021,,REG-3,regular,no_priority,362.00359762687197,served,,,0
Week-01-Day-04,133,family_cart,senior,86,card,5889.53357090873,5889.53357090873,6148.660622164623,0.0,259.1270512558932,259.1270512558931,9,0,,,86,28469,,REG-2,regular,senior,289.0895788557169,served,,,0
Week-01-Day-04,139,regular,no_priority,34,card,6160.213115558508,6160.213115558508,6253.8071821249505,0.0,93.59406656644212,93.59406656644205,9,0,,,34,11444,,REG-1,regular,no_priority,155.24600098908496,served,,,0
Week-01-Day-04,141,self_checkout_fan,no_priority,12,card,6227.916041719247,6227.916041719247,6323.061908912089,0.0,95.14586719284179,95.14586719284216,9,0,,,12,4337,,REG-3,regular,no_priority,916.0384559147097,served,,,0
Week-01-Day-04,142,regular,no_priority,16,card,6238.696705703136,6238.696705703136,6346.262638748916,0.0,107.56593304577973,107.56593304578018,9,0,,,16,6051,,REG-4,regular,no_priority,656.089107819194,served,,,0
Week-01-Day-04,143,self_checkout_fan,no_priority,16,card,6337.414315818656,6337.414315818656,6362.72457294752,0.0,25.31025712886388,25.310257128863668,9,0,,,16,8816,,REG-1,regular,no_priority,653.2224875434039,served,,,0
Week-01-Day-04,140,family_cart,no_priority,83,cash,6191.030632452297,6191.030632452297,6413.816237435355,0.0,222.78560498305833,222.78560498305797,9,0,,,83,23092,,REG-2,regular,no_priority,1364.232814598171,served,,,0
Week-01-Day-04,147,self_checkout_fan,no_priority,17,card,6385.246784567949,6385.246784567949,6441.588776483332,0.0,56.34199191538277,56.341991915383005,9,0,,,17,4075,,REG-7,regular,no_priority,36.325625702601876,served,,,0
Week-01-Day-04,138,family_cart,no_priority,81,cash,6084.718131098074,6084.718131098074,6462.228244466387,0.0,377.51011336831294,377.5101133683129,9,0,,,81,20044,,REG-6,regular,no_priority,8.066133398941355,served,,,0
Week-01-Day-04,146,express_basket,no_priority,16,card,6373.240943912402,6373.240943912402,6467.04126364399,0.0,93.80031973158741,93.80031973158748,9,0,,,16,6646,,REG-4,regular,no_priority,47.39085236415498,served,,,0
Week-01-Day-04,144,regular,no_priority,23,card,6368.728896019733,6368.728896019733,6491.103889339581,0.0,122.3749933198475,122.37499331984782,9,0,,,23,7890,,REG-1,regular,no_priority,768.0964193749616,served,,,0
Week-01-Day-04,137,weekly_planner,no_priority,101,card,6078.261280613209,6078.261280613209,6492.765484065463,0.0,414.50420345225393,414.50420345225393,9,0,,,101,26329,,REG-5,regular,no_priority,1606.8178768458158,served,,,0
Week-01-Day-04,151,express_basket,no_priority,3,card,6521.020221894272,6521.020221894272,6568.961828989746,0.0,47.941607095474126,47.941607095473955,9,0,,,3,1305,,REG-4,regular,no_priority,236.06968399032493,served,,,0
Week-01-Day-04,153,self_checkout_fan,no_priority,13,card,6548.504212601583,6548.504212601583,6623.3102293060665,0.0,74.80601670448293,74.80601670448323,9,0,,,13,3074,,REG-6,regular,no_priority,27.77461868087866,served,,,0
Week-01-Day-04,156,regular,no_priority,9,cash,6585.4752922034895,6585.4752922034895,6636.4752922034895,0.0,51.0,51.0,9,0,,,9,6984,,REG-9,regular,no_priority,924.331123989833,served,,,0
Week-01-Day-04,149,regular,senior,30,card,6498.123341471823,6498.123341471823,6682.768031627979,0.0,184.64469015615708,184.64469015615668,9,0,,,30,11789,,REG-1,regular,senior,20.535590146994178,served,,,0
Week-01-Day-04,150,weekly_planner,no_priority,32,cash,6514.669037820102,6514.669037820102,6686.698629579613,0.0,172.02959175951102,172.02959175951128,9,0,,,32,3117,,REG-2,regular,no_priority,611.1857769172419,served,,,0
Week-01-Day-04,155,regular,no_priority,30,card,6579.841831964426,6579.841831964426,6691.70507346657,0.0,111.86324150214368,111.86324150214386,9,0,,,30,10767,,REG-4,regular,no_priority,1138.0498224505789,served,,,0
Week-01-Day-04,145,weekly_planner,no_priority,95,card,6372.1329489237905,6372.1329489237905,6703.789301578532,0.0,331.65635265474117,331.65635265474157,9,0,,,95,28496,,REG-3,regular,no_priority,561.219119821455,served,,,0
Week-01-Day-04,152,regular,no_priority,59,card,6546.3009023964405,6546.3009023964405,6749.6352026918485,0.0,203.33430029540835,203.33430029540796,9,0,,,59,18655,,REG-5,regular,no_priority,1985.6897513078557,served,,,0
Week-01-Day-04,157,express_basket,no_priority,4,card,6753.273995999298,6753.273995999298,6791.546851930714,0.0,38.272855931416814,38.272855931416416,9,0,,,4,212,,REG-1,regular,no_priority,698.3042837807958,served,,,0
Week-01-Day-04,148,family_cart,no_priority,108,cash,6405.3611477845625,6405.3611477845625,6896.494932660416,0.0,491.1337848758543,491.13378487585396,9,0,,,108,24697,,REG-8,regular,no_priority,868.039924254595,served,,,0
Week-01-Day-04,163,express_basket,no_priority,9,card,6894.01677928448,6894.01677928448,6934.80816347088,0.0,40.79138418639966,40.79138418639923,9,0,,,9,1899,,REG-6,regular,no_priority,99.14225163546689,served,,,0
Week-01-Day-04,158,regular,senior,24,card,6806.011963804631,6806.011963804631,6939.307203217675,0.0,133.2952394130439,133.29523941304433,9,0,,,24,7248,,REG-1,regular,senior,837.9630272937869,served,,,0
Week-01-Day-04,160,self_checkout_fan,no_priority,12,card,6828.7923741048,6828.7923741048,6940.69562459324,0.0,111.90325048843967,111.90325048843988,9,0,,,12,2691,,REG-3,regular,no_priority,2068.307072476127,served,,,0
Week-01-Day-04,162,express_basket,no_priority,14,card,6885.252224749747,6885.252224749747,6959.455681442847,0.0,74.20345669309981,74.20345669309972,9,0,,,14,4373,,REG-5,regular,no_priority,896.6811721773413,served,,,0
Week-01-Day-04,164,deal_hunter,no_priority,9,card,6915.759848474736,6915.759848474736,6975.798416163375,0.0,60.038567688639304,60.03856768863898,9,0,,,9,1195,,REG-8,regular,no_priority,292.52113350284174,served,,,0
Week-01-Day-04,165,express_basket,no_priority,1,card,6924.1970497771545,6924.1970497771545,6988.848647724303,0.0,64.65159794714893,64.65159794714873,9,0,,,1,759,,REG-9,regular,no_priority,118.05049464659034,served,,,0
Week-01-Day-04,166,express_basket,no_priority,5,card,6954.154973340235,6954.154973340235,7005.030404843503,0.0,50.87543150326763,50.875431503267464,9,0,,,5,0,,REG-1,regular,no_priority,342.04635225742896,served,,,0
Week-01-Day-04,168,express_basket,pregnant,11,card,6975.478888573802,6975.478888573802,7036.336398612026,0.0,60.857510038223786,60.85751003822406,9,0,,,11,4910,,REG-5,regular,pregnant,30.35775686429912,served,,,0
Week-01-Day-04,167,deal_hunter,no_priority,13,card,6974.431857076233,6974.431857076233,7054.898877772985,0.0,80.46702069675146,80.4670206967512,9,0,,,13,3891,,REG-3,regular,no_priority,159.72760154083412,served,,,0
Week-01-Day-04,161,weekly_planner,no_priority,48,card,6880.2019564276925,6880.2019564276925,7064.541287172534,0.0,184.3393307448411,184.3393307448414,9,0,,,48,14992,,REG-4,regular,no_priority,87.37838681185806,served,,,0
Week-01-Day-04,171,self_checkout_fan,no_priority,17,card,6994.119038402605,6994.119038402605,7064.656679026117,0.0,70.53764062351152,70.53764062351183,9,0,,,17,5268,,REG-9,regular,no_priority,14.326105616547018,served,,,0
Week-01-Day-04,154,family_cart,no_priority,71,cash,6558.660427181683,6558.660427181683,7076.799001575988,0.0,518.1385743943044,518.1385743943047,9,0,,,71,19690,,REG-7,regular,no_priority,522.095635436706,served,,,0
Week-01-Day-04,170,regular,no_priority,12,card,6994.09649420964,6994.09649420964,7085.029232885579,0.0,90.93273867593963,90.93273867593962,9,0,,,12,5968,,REG-8,regular,no_priority,145.55011512808298,served,,,0
Week-01-Day-04,172,express_basket,no_priority,15,card,7023.6200038151,7023.6200038151,7150.778452216273,0.0,127.1584484011725,127.15844840117279,9,0,,,15,4816,,REG-1,regular,no_priority,88.5744143580998,served,,,0
Week-01-Day-04,159,family_cart,no_priority,58,cash,6824.296391947741,6824.296391947741,7155.705079888937,0.0,331.4086879411959,331.40868794119615,9,0,,,58,20156,,REG-2,regular,no_priority,703.7128675459038,served,,,0
Week-01-Day-04,174,express_basket,no_priority,16,card,7140.723306464919,7140.723306464919,7214.364785307926,0.0,73.64147884300638,73.64147884300655,9,0,,,16,4437,,REG-3,regular,no_priority,93.11933876936631,served,,,0
Week-01-Day-04,177,express_basket,no_priority,9,card,7187.150711295435,7187.150711295435,7238.452459946172,0.0,51.30174865073668,51.301748650736954,9,0,,,9,2083,,REG-4,regular,no_priority,286.5188748188421,served,,,0
Week-01-Day-04,176,regular,no_priority,31,card,7166.684606628696,7166.684606628696,7244.475525147918,0.0,77.79091851922207,77.79091851922203,9,0,,,31,8078,,REG-2,regular,no_priority,375.80021634702973,served,,,0
Week-01-Day-04,175,express_basket,no_priority,10,card,7156.786055126773,7156.786055126773,7270.869030898353,0.0,114.08297577158008,114.0829757715801,9,0,,,10,3522,,REG-1,regular,no_priority,148.16724705227654,served,,,0
Week-01-Day-04,180,self_checkout_fan,no_priority,5,card,7265.336137981751,7265.336137981751,7322.925287534858,0.0,57.58914955310804,57.589149553107745,10,0,,,5,1546,,REG-2,regular,no_priority,567.033431872074,served,,,0
Week-01-Day-04,183,express_basket,no_priority,12,card,7301.137248156585,7301.137248156585,7358.0860223126765,0.0,56.948774156091154,56.94877415609153,10,0,,,12,3114,,REG-7,regular,no_priority,648.7306697332981,served,,,0
Week-01-Day-04,182,express_basket,no_priority,11,card,7297.995703198052,7297.995703198052,7365.520192327407,0.0,67.5244891293548,67.52448912935506,10,0,,,11,3612,,REG-4,regular,no_priority,98.12940248826126,served,,,0
Week-01-Day-04,179,regular,no_priority,28,card,7234.35715037043,7234.35715037043,7385.612655465672,0.0,151.25550509524268,151.25550509524237,10,0,,,28,7856,,REG-5,regular,no_priority,693.1751403900912,served,,,0
Week-01-Day-04,184,family_cart,no_priority,40,cash,7318.833841640779,7318.833841640779,7444.856913883556,0.0,126.02307224277749,126.02307224277774,10,0,,,40,11588,,REG-8,regular,no_priority,236.61110610079365,served,,,0
Week-01-Day-04,178,family_cart,senior,68,card,7217.034483560856,7217.034483560856,7492.751838273008,0.0,275.71735471215214,275.717354712152,10,0,,,68,17451,,REG-3,regular,senior,889.6019760170049,served,,,0
Week-01-Day-04,187,express_basket,no_priority,3,cash,7492.65296728375,7492.65296728375,7540.019467227057,0.0,47.36649994330802,47.366499943307645,10,0,,,3,1072,,REG-5,regular,no_priority,405.8364015375188,served,,,0
Week-01-Day-04,173,family_cart,no_priority,93,cash,7023.871281894506,7023.871281894506,7560.635246697031,0.0,536.7639648025252,536.7639648025252,9,0,,,93,24029,,REG-10,regular,no_priority,1142.2192279247163,served,,,0
Week-01-Day-04,169,weekly_planner,no_priority,158,card,6982.617192161866,6982.617192161866,7565.246313681701,0.0,582.629121519835,582.6291215198353,9,0,,,158,46876,,REG-6,regular,no_priority,2004.2278776923706,served,,,0
Week-01-Day-04,188,express_basket,no_priority,3,card,7513.179058771639,7513.179058771639,7569.304879395335,0.0,56.12582062369582,56.1258206236962,10,0,,,3,389,,REG-3,regular,no_priority,1382.4464647016528,served,,,0
Week-01-Day-04,193,express_basket,no_priority,4,card,7529.702982080176,7529.702982080176,7619.859046331203,0.0,90.1560642510265,90.15606425102669,10,0,,,4,2410,,REG-12,regular,no_priority,714.2646259742309,served,,,0
Week-01-Day-04,196,self_checkout_fan,no_priority,7,card,7557.912071774663,7557.912071774663,7625.092091974773,0.0,67.18002020011039,67.18002020011045,10,0,,,7,1858,,REG-14,regular,no_priority,296.36857041382245,served,,,0
Week-01-Day-04,197,regular,no_priority,14,cash,7579.688820105541,7579.688820105541,7646.9075189235855,0.0,67.21869881804498,67.21869881804469,10,0,,,14,7316,,REG-3,regular,no_priority,718.820627144537,served,,,0
Week-01-Day-04,192,deal_hunter,no_priority,20,card,7525.846318049873,7525.846318049873,7653.919049997409,0.0,128.07273194753662,128.07273194753634,10,0,,,20,5736,,REG-11,regular,no_priority,640.0562181605667,served,,,0
Week-01-Day-04,198,express_basket,senior,3,card,7610.9946594594585,7610.9946594594585,7667.617298000169,0.0,56.62263854071041,56.622638540710795,10,0,,,3,1073,,REG-6,regular,senior,436.1126444107666,served,,,0
Week-01-Day-04,191,regular,no_priority,15,card,7523.07173490354,7523.07173490354,7686.077801573067,0.0,163.0060666695262,163.00606666952626,10,0,,,15,1065,,REG-9,regular,no_priority,1070.7771541293712,served,,,0
Week-01-Day-04,201,self_checkout_fan,no_priority,7,card,7684.461979378044,7684.461979378044,7728.6989540382265,0.0,44.236974660182604,44.23697466018257,10,0,,,7,2359,,REG-10,regular,no_priority,126.47807999403193,served,,,0
Week-01-Day-04,185,regular,no_priority,85,card,7381.328920682201,7381.328920682201,7732.436739841227,0.0,351.10781915902623,351.1078191590259,10,0,,,85,24359,,REG-2,regular,no_priority,500.78124584111674,served,,,0
Week-01-Day-04,195,weekly_planner,no_priority,71,card,7540.838219771569,7540.838219771569,7763.920686773955,0.0,223.0824670023854,223.08246700238578,10,0,,,71,22879,,REG-5,regular,no_priority,742.6283138771736,served,,,0
Week-01-Day-04,199,family_cart,no_priority,31,card,7670.6796311935905,7670.6796311935905,7785.792140083088,0.0,115.11250888949795,115.1125088894978,10,0,,,31,10229,,REG-3,regular,no_priority,146.4392169126515,served,,,0
Week-01-Day-04,189,family_cart,no_priority,56,card,7515.619589829359,7515.619589829359,7797.57897125328,0.0,281.9593814239209,281.9593814239206,10,0,,,56,14619,,REG-7,regular,no_priority,2970.020022352912,served,,,0
Week-01-Day-04,202,self_checkout_fan,no_priority,14,card,7732.393483335567,7732.393483335567,7801.664189179104,0.0,69.27070584353669,69.27070584353714,10,0,,,14,6133,,REG-9,regular,no_priority,129.3612141489016,served,,,0
Week-01-Day-04,203,express_basket,no_priority,9,cash,7742.355727311064,7742.355727311064,7803.255333600417,0.0,60.899606289352995,60.89960628935296,10,0,,,9,3168,,REG-2,regular,no_priority,407.8215825342629,served,,,0
Week-01-Day-04,181,family_cart,no_priority,111,cash,7271.36015995215,7271.36015995215,7807.612837769653,0.0,536.2526778175038,536.2526778175034,10,0,,,111,28541,,REG-1,regular,no_priority,59.00953396803616,served,,,0
Week-01-Day-04,190,weekly_planner,no_priority,65,card,7520.0444290363375,7520.0444290363375,7816.0552351267115,0.0,296.0108060903737,296.010806090374,10,0,,,65,18892,,REG-8,regular,no_priority,186.95020992497075,served,,,0
Week-01-Day-04,204,express_basket,no_priority,14,card,7753.864481444245,7753.864481444245,7823.647087670643,0.0,69.7826062263972,69.78260622639755,10,0,,,14,2707,,REG-10,regular,no_priority,68.83351437153318,served,,,0
Week-01-Day-04,205,express_basket,no_priority,8,card,7802.329735460109,7802.329735460109,7858.345913227175,0.0,56.016177767065344,56.01617776706553,10,0,,,8,1202,,REG-3,regular,no_priority,53.829388497433854,served,,,0
Week-01-Day-04,186,weekly_planner,no_priority,108,cash,7383.248224848794,7383.248224848794,7869.450705290364,0.0,486.2024804415694,486.2024804415696,10,0,,,108,26694,,REG-4,regular,no_priority,112.01701807036197,served,,,0
Week-01-Day-04,208,regular,no_priority,9,cash,7830.705148307912,7830.705148307912,7881.705148307912,0.0,51.0,51.0,10,0,,,9,494,,REG-5,regular,no_priority,299.03261684709025,served,,,0
Week-01-Day-04,206,express_basket,no_priority,8,card,7814.704608213571,7814.704608213571,7892.634065900578,0.0,77.92945768700689,77.92945768700702,10,0,,,8,3329,,REG-1,regular,no_priority,19.630934917620902,served,,,0
Week-01-Day-04,209,self_checkout_fan,reduced_mobility,3,card,7834.9686378911065,7834.9686378911065,7900.230568542775,0.0,65.26193065166797,65.26193065166808,10,0,,,3,0,,REG-7,regular,reduced_mobility,837.5387550544159,served,,,0
Week-01-Day-04,194,weekly_planner,no_priority,96,card,7534.4145069807855,7534.4145069807855,7905.213850895321,0.0,370.7993439145354,370.7993439145357,10,0,,,96,31110,,REG-13,regular,no_priority,1367.6455669744755,served,,,0
